training-resource-1f34d-me-1.1026-512x512.jpg	resource	[229.452, 235.64, 281.826, 276.319]	[264, 276, 281, 275, 281, 236, 264, 235, 247, 274, 229, 275, 229, 236, 247, 237]
training-resource-1f34d-me-1.9346-512x512.jpg	resource	[231.302, 235.675, 281.607, 276.284]	[281, 275, 266, 274, 266, 237, 281, 236, 231, 275, 244, 276, 244, 235, 231, 236]
training-resource-1f34d-me-2.2588-512x512.jpg	resource	[228.691, 235.598, 283.544, 276.362]	[283, 275, 258, 274, 258, 237, 283, 236, 228, 275, 253, 276, 253, 235, 228, 236]
training-resource-1f34d-me-3.4284-512x512.jpg	resource	[232.299, 235.707, 280.724, 276.252]	[268, 274, 232, 275, 232, 236, 268, 237, 242, 276, 280, 275, 280, 236, 242, 235]
training-resource-1f34d-me-3.6545-512x512.jpg	resource	[229.772, 235.628, 282.86, 276.331]	[263, 274, 229, 275, 229, 236, 263, 237, 248, 276, 282, 275, 282, 236, 248, 235]
training-resource-1f34d-me-4.4234-512x512.jpg	resource	[231.248, 235.706, 279.731, 276.253]	[243, 274, 231, 275, 231, 236, 243, 237, 269, 276, 279, 275, 279, 236, 269, 235]
training-resource-1f34d-me-5.6736-512x512.jpg	resource	[228.656, 235.608, 282.924, 276.352]	[228, 275, 261, 276, 261, 235, 228, 236, 282, 275, 251, 274, 251, 237, 282, 236]
training-resource-1f34d-mz-0.2511-512x512.jpg	resource	[237.363, 239.906, 275.321, 272.062]	[244, 272, 275, 271, 275, 240, 244, 239, 266, 271, 237, 271, 237, 240, 266, 240]
training-resource-1f34d-mz-0.9668-512x512.jpg	resource	[234.177, 239.834, 277.546, 272.134]	[260, 272, 277, 271, 277, 240, 260, 239, 252, 271, 234, 271, 234, 240, 252, 240]
training-resource-1f34d-mz-1.7014-512x512.jpg	resource	[238.883, 239.946, 273.871, 272.022]	[273, 271, 269, 271, 269, 240, 273, 240, 238, 271, 242, 272, 242, 239, 238, 240]
training-resource-1f34d-mz-2.5905-512x512.jpg	resource	[234.379, 239.84, 277.268, 272.127]	[277, 271, 251, 271, 251, 240, 277, 240, 234, 271, 261, 272, 261, 239, 234, 240]
training-resource-1f34d-mz-3.2926-512x512.jpg	resource	[238.608, 239.939, 274.136, 272.029]	[268, 271, 238, 271, 238, 240, 268, 240, 242, 272, 274, 271, 274, 240, 242, 239]
training-resource-1f34d-mz-4.2260-512x512.jpg	resource	[234.711, 239.85, 276.85, 272.117]	[249, 271, 234, 271, 234, 240, 249, 240, 262, 272, 276, 271, 276, 240, 262, 239]
training-resource-1f34d-mz-4.5133-512x512.jpg	resource	[237.27, 239.922, 274.012, 272.045]	[244, 271, 237, 271, 237, 240, 244, 240, 268, 272, 274, 271, 274, 240, 268, 239]
training-resource-1f34d-mz-5.7752-512x512.jpg	resource	[234.59, 239.847, 276.999, 272.121]	[234, 271, 262, 272, 262, 239, 234, 240, 276, 271, 250, 271, 250, 240, 276, 240]
training-resource-1f34e-ln-0.1014-512x512.jpg	resource	[58.384, 26.469, 482.277, 445.154]	[58, 445, 482, 437, 465, 45, 74, 26, 367, 396, 113, 399, 120, 146, 362, 154]
training-resource-1f34e-ln-0.5508-512x512.jpg	resource	[53.404, -4.076, 495.501, 457.279]	[175, 457, 495, 421, 479, 87, 182, -4, 294, 393, 53, 408, 64, 123, 293, 163]
training-resource-1f34e-ln-1.8641-512x512.jpg	resource	[85.953, 10.761, 495.56, 451.363]	[495, 430, 337, 394, 333, 159, 478, 63, 85, 402, 99, 451, 113, 10, 94, 138]
training-resource-1f34e-ln-2.4210-512x512.jpg	resource	[25.42, -8.429, 476.093, 459.025]	[476, 412, 245, 393, 245, 164, 463, 111, 25, 416, 278, 459, 276, -8, 39, 101]
training-resource-1f34e-ln-3.2322-512x512.jpg	resource	[56.459, 27.432, 481.143, 444.775]	[369, 396, 115, 399, 121, 147, 363, 153, 56, 444, 481, 438, 463, 44, 72, 27]
training-resource-1f34e-ln-4.1723-512x512.jpg	resource	[16.148, -3.645, 457.374, 457.107]	[215, 393, 16, 421, 31, 86, 217, 162, 340, 457, 457, 407, 446, 124, 332, -3]
training-resource-1f34e-ln-4.6855-512x512.jpg	resource	[38.428, 33.235, 465.973, 442.496]	[132, 397, 38, 440, 55, 38, 138, 151, 465, 442, 387, 398, 381, 149, 449, 33]
training-resource-1f34e-ln-5.5897-512x512.jpg	resource	[23.603, -8.06, 473.565, 458.877]	[23, 416, 288, 458, 285, -8, 37, 99, 473, 411, 240, 393, 241, 164, 460, 113]
training-resource-1f34e-mn-6.0654-512x512.jpg	resource	[26.49, 33.683, 424.853, 477.873]	[26, 448, 424, 477, 424, 33, 26, 63, 412, 386, 164, 375, 164, 135, 412, 124]
training-resource-1f34e-mn-1.0743-512x512.jpg	resource	[21.012, 19.969, 447.978, 491.56]	[351, 491, 447, 397, 447, 114, 351, 19, 209, 372, 21, 429, 21, 82, 209, 139]
training-resource-1f34e-mn-1.8302-512x512.jpg	resource	[94.09, 31.236, 487.8, 480.315]	[487, 445, 340, 375, 340, 136, 487, 66, 94, 388, 96, 480, 96, 31, 94, 123]
training-resource-1f34e-mn-2.6063-512x512.jpg	resource	[21.922, 18.656, 452.41, 492.869]	[452, 399, 215, 371, 215, 139, 452, 112, 21, 426, 338, 492, 338, 18, 21, 84]
training-resource-1f34e-mn-3.4437-512x512.jpg	resource	[88.339, 28.846, 489.582, 482.7]	[334, 374, 88, 389, 88, 121, 334, 137, 106, 482, 489, 442, 489, 69, 106, 28]
training-resource-1f34e-mn-4.1263-512x512.jpg	resource	[23.645, 17.204, 457.953, 494.319]	[223, 371, 23, 423, 23, 88, 223, 140, 322, 494, 457, 401, 457, 110, 322, 17]
training-resource-1f34e-mn-4.9904-512x512.jpg	resource	[91.562, 30.176, 488.649, 481.373]	[91, 388, 100, 481, 100, 30, 91, 122, 488, 444, 337, 374, 337, 136, 488, 67]
training-resource-1f34e-mn-5.8449-512x512.jpg	resource	[20.352, 22.241, 441.055, 489.292]	[20, 433, 368, 489, 368, 22, 20, 78, 441, 395, 199, 372, 199, 138, 441, 116]
training-resource-1f34e-hn-6.2261-512x512.jpg	resource	[49.22, 84.403, 446.544, 470.206]	[94, 457, 403, 470, 446, 170, 49, 163, 370, 307, 155, 300, 137, 84, 391, 87]
training-resource-1f34e-hn-0.7452-512x512.jpg	resource	[39.797, 75.924, 477.739, 516.243]	[246, 516, 436, 373, 477, 119, 243, 196, 261, 282, 78, 364, 39, 115, 262, 75]
training-resource-1f34e-hn-1.9269-512x512.jpg	resource	[79.821, 78.819, 485.217, 498.976]	[438, 420, 316, 288, 326, 78, 485, 143, 108, 328, 158, 498, 128, 186, 79, 97]
training-resource-1f34e-hn-2.6359-512x512.jpg	resource	[25.393, 77.133, 449.788, 508.811]	[416, 341, 216, 285, 209, 77, 449, 103, 70, 401, 321, 508, 342, 192, 25, 133]
training-resource-1f34e-hn-3.5060-512x512.jpg	resource	[78.776, 78.706, 485.455, 499.62]	[315, 288, 107, 328, 78, 97, 325, 78, 160, 499, 438, 419, 485, 142, 130, 186]
training-resource-1f34e-hn-4.2524-512x512.jpg	resource	[25.194, 77.572, 444.654, 506.192]	[209, 285, 70, 407, 25, 136, 202, 77, 331, 506, 412, 336, 444, 101, 355, 190]
training-resource-1f34e-hn-4.9343-512x512.jpg	resource	[96.62, 80.953, 478.613, 487.34]	[122, 317, 133, 487, 96, 179, 97, 92, 431, 436, 334, 293, 348, 80, 478, 152]
training-resource-1f34e-hn-5.7464-512x512.jpg	resource	[25.823, 76.873, 453.135, 510.38]	[70, 397, 314, 510, 333, 193, 25, 131, 419, 343, 220, 284, 214, 76, 453, 104]
training-resource-1f34e-md-6.0744-512x512.jpg	resource	[153.74, 164.406, 340.282, 347.411]	[153, 342, 326, 347, 326, 164, 153, 169, 340, 327, 203, 323, 203, 188, 340, 184]
training-resource-1f34e-md-1.1239-512x512.jpg	resource	[145.544, 162.367, 354.208, 349.446]	[299, 349, 354, 329, 354, 182, 299, 162, 224, 322, 145, 338, 145, 173, 224, 189]
training-resource-1f34e-md-1.6693-512x512.jpg	resource	[175.036, 165.627, 351.992, 346.193]	[351, 343, 317, 324, 317, 187, 351, 168, 179, 326, 175, 346, 175, 165, 179, 185]
training-resource-1f34e-md-2.6353-512x512.jpg	resource	[144.614, 162.007, 357.039, 349.805]	[357, 330, 230, 322, 230, 189, 357, 181, 144, 337, 292, 349, 292, 162, 144, 173]
training-resource-1f34e-md-3.4906-512x512.jpg	resource	[163.046, 163.095, 363.965, 348.719]	[296, 323, 163, 328, 163, 183, 296, 188, 200, 348, 363, 340, 363, 171, 200, 163]
training-resource-1f34e-md-3.5919-512x512.jpg	resource	[157.621, 162.344, 366.522, 349.469]	[287, 322, 157, 329, 157, 182, 287, 189, 212, 349, 366, 338, 366, 173, 212, 162]
training-resource-1f34e-md-4.3259-512x512.jpg	resource	[146.939, 162.797, 351.046, 349.016]	[219, 322, 146, 339, 146, 172, 219, 188, 307, 349, 351, 328, 351, 182, 307, 162]
training-resource-1f34e-md-5.2138-512x512.jpg	resource	[155.183, 162.034, 367.326, 349.778]	[155, 330, 218, 349, 218, 162, 155, 181, 367, 337, 282, 322, 282, 189, 367, 173]
training-resource-1f34e-hd-0.0032-512x512.jpg	resource	[167.588, 171.644, 344.897, 356.598]	[173, 356, 339, 356, 344, 191, 167, 191, 321, 303, 189, 303, 186, 171, 325, 171]
training-resource-1f34e-hd-0.7523-512x512.jpg	resource	[146.502, 168.607, 366.747, 370.942]	[251, 370, 360, 328, 366, 180, 251, 196, 258, 295, 152, 325, 146, 179, 259, 168]
training-resource-1f34e-hd-1.9311-512x512.jpg	resource	[162.255, 169.505, 364.009, 366.401]	[357, 343, 293, 298, 295, 169, 364, 186, 167, 313, 205, 366, 202, 195, 162, 175]
training-resource-1f34e-hd-2.2169-512x512.jpg	resource	[149.423, 168.699, 367.773, 370.466]	[361, 332, 268, 295, 269, 168, 367, 182, 155, 322, 238, 370, 237, 196, 149, 178]
training-resource-1f34e-hd-3.3086-512x512.jpg	resource	[174.34, 170.509, 355.682, 361.633]	[309, 300, 178, 307, 174, 173, 312, 170, 186, 361, 349, 350, 355, 189, 181, 193]
training-resource-1f34e-hd-4.0498-512x512.jpg	resource	[144.305, 168.677, 363.102, 370.578]	[245, 295, 150, 331, 144, 182, 244, 168, 271, 370, 357, 322, 363, 178, 272, 196]
training-resource-1f34e-hd-4.4525-512x512.jpg	resource	[151.718, 169.981, 343.768, 364.104]	[210, 299, 158, 347, 151, 187, 207, 169, 316, 364, 339, 310, 343, 173, 320, 194]
training-resource-1f34e-hd-5.2944-512x512.jpg	resource	[151.704, 168.809, 367.779, 369.898]	[157, 320, 231, 369, 229, 196, 151, 177, 361, 334, 274, 296, 275, 168, 367, 183]
training-resource-1f34e-mr-0.1192-512x512.jpg	resource	[202.151, 198.675, 318.309, 313.21]	[205, 313, 318, 311, 318, 199, 205, 198, 297, 303, 202, 304, 202, 207, 297, 208]
training-resource-1f34e-mr-0.6874-512x512.jpg	resource	[183.701, 197.075, 329.985, 314.807]	[247, 314, 329, 308, 329, 203, 247, 197, 262, 302, 183, 307, 183, 204, 262, 209]
training-resource-1f34e-mr-1.1921-512x512.jpg	resource	[185.209, 197.673, 320.484, 314.21]	[288, 314, 320, 305, 320, 206, 288, 197, 229, 302, 185, 310, 185, 201, 229, 209]
training-resource-1f34e-mr-2.5975-512x512.jpg	resource	[182.577, 197.265, 325.401, 314.618]	[325, 306, 240, 302, 240, 209, 325, 205, 182, 309, 275, 314, 275, 197, 182, 202]
training-resource-1f34e-mr-2.7509-512x512.jpg	resource	[184.945, 197.637, 320.894, 314.246]	[320, 305, 230, 302, 230, 209, 320, 206, 184, 310, 287, 314, 287, 197, 184, 201]
training-resource-1f34e-mr-3.6947-512x512.jpg	resource	[186.379, 197.249, 329.505, 314.634]	[271, 302, 186, 306, 186, 205, 271, 209, 236, 314, 329, 309, 329, 202, 236, 197]
training-resource-1f34e-mr-4.6035-512x512.jpg	resource	[194.136, 198.723, 309.362, 313.162]	[213, 303, 194, 312, 194, 199, 213, 208, 306, 313, 309, 304, 309, 207, 306, 198]
training-resource-1f34e-mr-5.5652-512x512.jpg	resource	[182.096, 197.056, 328.741, 314.827]	[182, 308, 261, 314, 261, 197, 182, 203, 328, 307, 251, 302, 251, 209, 328, 204]
training-resource-1f34e-mp-0.1624-512x512.jpg	resource	[213.435, 213.973, 303.194, 297.943]	[221, 297, 303, 297, 303, 214, 221, 213, 286, 292, 213, 293, 213, 218, 286, 219]
training-resource-1f34e-mp-0.9276-512x512.jpg	resource	[200.751, 213.249, 309.882, 298.665]	[264, 298, 309, 294, 309, 217, 264, 213, 248, 291, 200, 295, 200, 216, 248, 220]
training-resource-1f34e-mp-1.6131-512x512.jpg	resource	[216.116, 214.274, 299.166, 297.643]	[299, 297, 291, 292, 291, 219, 299, 214, 217, 292, 216, 297, 216, 214, 217, 219]
training-resource-1f34e-mp-2.1754-512x512.jpg	resource	[202.633, 213.275, 311.091, 298.64]	[311, 295, 265, 291, 265, 220, 311, 216, 202, 294, 245, 298, 245, 213, 202, 217]
training-resource-1f34e-mp-2.8680-512x512.jpg	resource	[205.774, 213.733, 302.058, 298.183]	[302, 293, 230, 292, 230, 219, 302, 218, 205, 296, 285, 298, 285, 213, 205, 215]
training-resource-1f34e-mp-3.5610-512x512.jpg	resource	[206.115, 213.481, 309.144, 298.434]	[274, 291, 206, 293, 206, 218, 274, 219, 234, 298, 309, 296, 309, 215, 234, 213]
training-resource-1f34e-mp-4.4093-512x512.jpg	resource	[205.086, 213.676, 302.904, 298.24]	[232, 292, 205, 296, 205, 215, 232, 219, 283, 298, 302, 293, 302, 218, 283, 213]
training-resource-1f34e-mp-5.6543-512x512.jpg	resource	[200.799, 213.258, 309.701, 298.656]	[200, 295, 265, 298, 265, 213, 200, 216, 309, 294, 248, 291, 248, 220, 309, 217]
training-resource-1f34e-ml-0.3191-512x512.jpg	resource	[224.027, 228.548, 289.713, 283.397]	[238, 283, 289, 282, 289, 229, 238, 228, 271, 280, 224, 281, 224, 230, 271, 231]
training-resource-1f34e-ml-0.5615-512x512.jpg	resource	[220.638, 228.408, 292.3, 283.537]	[247, 283, 292, 282, 292, 229, 247, 228, 263, 280, 220, 281, 220, 230, 263, 231]
training-resource-1f34e-ml-1.3308-512x512.jpg	resource	[223.597, 228.614, 286.481, 283.332]	[276, 283, 286, 281, 286, 230, 276, 228, 237, 280, 223, 282, 223, 229, 237, 231]
training-resource-1f34e-ml-2.2957-512x512.jpg	resource	[219.455, 228.368, 292.806, 283.577]	[292, 282, 258, 280, 258, 231, 292, 229, 219, 281, 253, 283, 253, 228, 219, 230]
training-resource-1f34e-ml-2.9458-512x512.jpg	resource	[224.427, 228.654, 285.57, 283.291]	[285, 281, 236, 280, 236, 231, 285, 230, 224, 282, 277, 283, 277, 228, 224, 229]
training-resource-1f34e-ml-4.1951-512x512.jpg	resource	[220.008, 228.427, 290.885, 283.518]	[246, 280, 220, 282, 220, 229, 246, 231, 266, 283, 290, 281, 290, 230, 266, 228]
training-resource-1f34e-ml-4.7969-512x512.jpg	resource	[228.947, 228.767, 285.191, 283.179]	[228, 281, 231, 283, 231, 228, 228, 230, 285, 282, 278, 280, 278, 231, 285, 228]
training-resource-1f34e-ml-5.1700-512x512.jpg	resource	[221.861, 228.457, 291.459, 283.488]	[221, 281, 243, 283, 243, 228, 221, 230, 291, 282, 267, 280, 267, 231, 291, 229]
training-resource-1f34e-me-5.9390-512x512.jpg	resource	[230.603, 235.683, 280.456, 276.276]	[230, 275, 268, 276, 268, 235, 230, 236, 280, 275, 244, 274, 244, 237, 280, 236]
training-resource-1f34e-me-0.9201-512x512.jpg	resource	[228.53, 235.602, 283.146, 276.358]	[259, 276, 283, 275, 283, 236, 259, 235, 252, 274, 228, 275, 228, 236, 252, 237]
training-resource-1f34e-me-1.9138-512x512.jpg	resource	[231.559, 235.684, 281.384, 276.276]	[281, 275, 267, 274, 267, 237, 281, 236, 231, 275, 243, 276, 243, 235, 231, 236]
training-resource-1f34e-me-2.0460-512x512.jpg	resource	[230.108, 235.638, 282.6, 276.321]	[282, 275, 264, 274, 264, 237, 282, 236, 230, 275, 247, 276, 247, 235, 230, 236]
training-resource-1f34e-me-3.2644-512x512.jpg	resource	[234.85, 235.791, 278.332, 276.169]	[272, 274, 234, 274, 234, 237, 272, 237, 238, 276, 278, 276, 278, 235, 238, 235]
training-resource-1f34e-me-3.7851-512x512.jpg	resource	[228.889, 235.603, 283.451, 276.357]	[259, 274, 228, 275, 228, 236, 259, 237, 251, 276, 283, 275, 283, 236, 251, 235]
training-resource-1f34e-me-4.4450-512x512.jpg	resource	[231.523, 235.716, 279.429, 276.243]	[242, 274, 231, 275, 231, 236, 242, 237, 270, 276, 279, 275, 279, 236, 270, 235]
training-resource-1f34e-me-5.2550-512x512.jpg	resource	[229.532, 235.621, 283.036, 276.339]	[229, 275, 249, 276, 249, 235, 229, 236, 283, 275, 262, 274, 262, 237, 283, 236]
training-resource-1f34e-mz-6.0238-512x512.jpg	resource	[236.591, 239.904, 274.732, 272.064]	[236, 271, 267, 272, 267, 239, 236, 240, 274, 271, 245, 271, 245, 240, 274, 240]
training-resource-1f34e-mz-0.6812-512x512.jpg	resource	[234.155, 239.827, 278.007, 272.14]	[253, 272, 278, 271, 278, 240, 253, 239, 258, 271, 234, 271, 234, 240, 258, 240]
training-resource-1f34e-mz-1.5546-512x512.jpg	resource	[239.762, 239.989, 271.734, 271.979]	[271, 271, 271, 271, 271, 240, 271, 239, 241, 271, 239, 271, 239, 240, 241, 240]
training-resource-1f34e-mz-2.6638-512x512.jpg	resource	[234.762, 239.852, 276.788, 272.116]	[276, 271, 249, 271, 249, 240, 276, 240, 234, 271, 262, 272, 262, 239, 234, 240]
training-resource-1f34e-mz-3.4635-512x512.jpg	resource	[236.587, 239.886, 276.037, 272.081]	[265, 271, 236, 271, 236, 240, 265, 240, 245, 272, 276, 271, 276, 240, 245, 239]
training-resource-1f34e-mz-4.2100-512x512.jpg	resource	[234.62, 239.848, 276.962, 272.12]	[250, 271, 234, 271, 234, 240, 250, 240, 262, 272, 276, 271, 276, 240, 262, 239]
training-resource-1f34e-mz-4.7559-512x512.jpg	resource	[240.128, 239.978, 272.649, 271.99]	[240, 271, 240, 271, 240, 239, 240, 240, 272, 271, 270, 271, 270, 240, 272, 240]
training-resource-1f34e-mz-5.1719-512x512.jpg	resource	[235.349, 239.855, 277.124, 272.113]	[235, 271, 248, 272, 248, 239, 235, 240, 277, 271, 262, 271, 262, 240, 277, 240]
training-resource-1f34f-ln-0.0928-512x512.jpg	resource	[56.843, 27.238, 481.375, 444.851]	[56, 444, 481, 438, 464, 44, 72, 27, 368, 396, 114, 399, 121, 147, 363, 153]
training-resource-1f34f-ln-1.1718-512x512.jpg	resource	[14.227, 3.621, 440.13, 454.204]	[383, 454, 440, 404, 430, 132, 372, 3, 192, 394, 14, 426, 30, 73, 195, 161]
training-resource-1f34f-ln-1.9316-512x512.jpg	resource	[76.852, 6.048, 497.36, 453.237]	[497, 428, 326, 394, 322, 160, 480, 70, 76, 403, 117, 453, 129, 6, 86, 134]
training-resource-1f34f-ln-2.7487-512x512.jpg	resource	[14.264, 3.995, 439.346, 454.055]	[439, 404, 191, 394, 194, 160, 429, 132, 14, 426, 385, 454, 373, 3, 30, 73]
training-resource-1f34f-ln-3.0851-512x512.jpg	resource	[34.731, 30.522, 461.334, 443.56]	[391, 398, 137, 397, 143, 152, 385, 148, 34, 439, 461, 443, 444, 30, 51, 41]
training-resource-1f34f-ln-3.9129-512x512.jpg	resource	[31.469, -8.779, 482.814, 459.165]	[258, 392, 31, 413, 44, 108, 258, 164, 251, 459, 482, 414, 469, 105, 251, -8]
training-resource-1f34f-ln-4.7649-512x512.jpg	resource	[50.025, 30.883, 476.793, 443.419]	[120, 398, 50, 443, 66, 30, 127, 148, 476, 439, 375, 397, 369, 152, 459, 40]
training-resource-1f34f-ln-5.6474-512x512.jpg	resource	[20.211, -6.856, 467.83, 458.394]	[20, 418, 308, 458, 303, -6, 35, 94, 467, 410, 231, 393, 232, 163, 455, 117]
training-resource-1f34f-mn-5.9013-512x512.jpg	resource	[20.567, 24.772, 434.04, 486.766]	[20, 436, 384, 486, 384, 24, 20, 74, 434, 392, 190, 373, 190, 138, 434, 118]
training-resource-1f34f-mn-0.4738-512x512.jpg	resource	[66.684, 20.813, 491.348, 490.717]	[154, 490, 491, 430, 491, 80, 154, 20, 306, 372, 66, 396, 66, 115, 306, 139]
training-resource-1f34f-mn-1.4414-512x512.jpg	resource	[33.277, 39.229, 442.811, 472.338]	[442, 472, 399, 384, 399, 127, 442, 39, 150, 377, 33, 454, 33, 57, 150, 134]
training-resource-1f34f-mn-1.9858-512x512.jpg	resource	[73.807, 23.249, 491.664, 488.286]	[491, 434, 316, 373, 316, 138, 491, 77, 73, 394, 136, 488, 136, 23, 73, 117]
training-resource-1f34f-mn-3.4935-512x512.jpg	resource	[81.809, 26.242, 490.955, 485.299]	[326, 373, 81, 391, 81, 120, 326, 137, 119, 485, 490, 438, 490, 72, 119, 26]
training-resource-1f34f-mn-3.5882-512x512.jpg	resource	[69.938, 21.895, 491.607, 489.637]	[310, 372, 69, 395, 69, 116, 310, 138, 146, 489, 491, 432, 491, 79, 146, 21]
training-resource-1f34f-mn-4.3281-512x512.jpg	resource	[20.541, 24.661, 434.338, 486.877]	[191, 373, 20, 436, 20, 74, 191, 138, 383, 486, 434, 392, 434, 118, 383, 24]
training-resource-1f34f-mn-5.6791-512x512.jpg	resource	[24.396, 16.762, 459.848, 494.76]	[24, 422, 316, 494, 316, 16, 24, 89, 459, 402, 226, 371, 226, 140, 459, 109]
training-resource-1f34f-hn-5.8990-512x512.jpg	resource	[26.064, 78.448, 435.655, 501.092]	[72, 416, 347, 501, 376, 187, 26, 141, 405, 330, 199, 287, 189, 78, 435, 98]
training-resource-1f34f-hn-0.7145-512x512.jpg	resource	[42.2, 75.978, 479.542, 515.906]	[238, 515, 438, 377, 479, 121, 233, 196, 266, 282, 80, 361, 42, 113, 267, 75]
training-resource-1f34f-hn-1.5603-512x512.jpg	resource	[55.317, 85.547, 453.701, 464.937]	[409, 464, 364, 304, 384, 86, 453, 167, 150, 303, 99, 462, 55, 166, 130, 85]
training-resource-1f34f-hn-2.2804-512x512.jpg	resource	[42.594, 75.989, 479.81, 515.836]	[438, 377, 266, 282, 268, 75, 479, 121, 80, 361, 237, 515, 231, 196, 42, 113]
training-resource-1f34f-hn-3.1287-512x512.jpg	resource	[54.981, 85.486, 453.345, 465.216]	[364, 304, 150, 303, 131, 85, 384, 86, 99, 462, 409, 465, 453, 167, 54, 165]
training-resource-1f34f-hn-3.8467-512x512.jpg	resource	[42.963, 76.0, 480.055, 515.766]	[267, 282, 80, 360, 42, 113, 269, 75, 236, 515, 438, 378, 480, 121, 230, 196]
training-resource-1f34f-hn-4.8983-512x512.jpg	resource	[89.044, 81.628, 475.901, 483.829]	[126, 315, 127, 483, 89, 177, 102, 91, 429, 441, 339, 294, 354, 81, 475, 154]
training-resource-1f34f-hn-5.7445-512x512.jpg	resource	[25.856, 76.859, 453.332, 510.468]	[70, 397, 314, 510, 332, 193, 25, 131, 419, 344, 220, 284, 214, 76, 453, 104]
training-resource-1f34f-md-0.3056-512x512.jpg	resource	[165.596, 163.469, 362.469, 348.346]	[195, 348, 362, 340, 362, 171, 195, 163, 299, 323, 165, 327, 165, 183, 299, 188]
training-resource-1f34f-md-0.6564-512x512.jpg	resource	[149.121, 161.395, 367.855, 350.416]	[238, 350, 367, 335, 367, 176, 238, 161, 268, 322, 149, 332, 149, 179, 268, 189]
training-resource-1f34f-md-1.5752-512x512.jpg	resource	[167.262, 166.778, 345.413, 345.044]	[345, 344, 324, 325, 324, 186, 345, 166, 186, 325, 167, 345, 167, 166, 186, 186]
training-resource-1f34f-md-2.1884-512x512.jpg	resource	[150.438, 161.511, 367.985, 350.3]	[367, 336, 271, 322, 271, 189, 367, 175, 150, 331, 233, 350, 233, 161, 150, 180]
training-resource-1f34f-md-3.2285-512x512.jpg	resource	[174.016, 165.764, 351.238, 346.056]	[318, 324, 180, 325, 180, 185, 318, 187, 174, 346, 351, 343, 351, 167, 174, 165]
